osgb4000000074552966,http://data.ordnancesurvey.co.uk/id/4000000074552966,Dornock,,,,populatedPlace,Village,323183,566091,5000,250000,322832,565881,323610,566393,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651084
osgb4000000074329754,http://data.ordnancesurvey.co.uk/id/4000000074329754,Metal Bridge,,,,populatedPlace,Hamlet,335530,564814,5000,25000,335070,564575,335808,565075,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552198,http://data.ordnancesurvey.co.uk/id/4000000074552198,Glasson,,,,populatedPlace,Village,325215,560458,4000,250000,324890,560163,325459,560731,CA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA7,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Glasson,_Wigton",http://sws.geonames.org/2648561
osgb4000000074550329,http://data.ordnancesurvey.co.uk/id/4000000074550329,Westlinton,,,,populatedPlace,Village,339244,564502,5000,250000,338682,564251,339475,564751,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Westlinton,
osgb4000000074549219,http://data.ordnancesurvey.co.uk/id/4000000074549219,Rockcliffe,,,,populatedPlace,Village,336152,561351,10000,250000,335370,560496,336828,562066,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rockcliffe,_Cumbria",http://sws.geonames.org/2639256
osgb4000000074552965,http://data.ordnancesurvey.co.uk/id/4000000074552965,Lowthertown,,,,populatedPlace,Suburban Area,324632,566634,4000,25000,324353,566411,324985,566911,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543117,http://data.ordnancesurvey.co.uk/id/4000000074543117,Newtown of Rockcliffe,,,,populatedPlace,Hamlet,338750,562456,5000,25000,338635,562314,339135,562814,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550715,http://data.ordnancesurvey.co.uk/id/4000000074550715,Springfield,,,,populatedPlace,Village,332386,568263,7000,250000,331955,568090,332955,568617,DG16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG16,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550709,http://data.ordnancesurvey.co.uk/id/4000000074550709,Longtown,,,,populatedPlace,Town,337935,568674,21000,2000000,335654,567621,338915,569392,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Longtown,_Cumbria",http://sws.geonames.org/2643617
osgb4000000074548455,http://data.ordnancesurvey.co.uk/id/4000000074548455,Evertown,,,,populatedPlace,Hamlet,335815,576129,5000,25000,335515,575870,336043,576370,DG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG14,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
