osgb4000000074548649,http://data.ordnancesurvey.co.uk/id/4000000074548649,New Fowlis,,,,populatedPlace,Hamlet,292685,723029,5000,25000,292562,722887,293062,723387,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549400,http://data.ordnancesurvey.co.uk/id/4000000074549400,St David's,,,,populatedPlace,Village,294807,720065,5000,250000,294572,719874,295193,720613,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549025,http://data.ordnancesurvey.co.uk/id/4000000074549025,Crieff,,,,populatedPlace,Town,286429,721597,27000,2000000,284208,720303,288360,722843,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Crieff,http://sws.geonames.org/2651983
osgb4000000074549036,http://data.ordnancesurvey.co.uk/id/4000000074549036,Auchnafree,,,,populatedPlace,Other Settlement,281916,733321,15000,25000,281007,732815,282189,733777,PH8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH8,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548650,http://data.ordnancesurvey.co.uk/id/4000000074548650,Fowlis Wester,,,,populatedPlace,Village,292780,724108,3000,250000,292511,723896,293011,724396,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548651,http://data.ordnancesurvey.co.uk/id/4000000074548651,Milton of Cultoquhey,,,,populatedPlace,Hamlet,289481,722724,5000,25000,289378,722494,289878,722994,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541299,http://data.ordnancesurvey.co.uk/id/4000000074541299,Quarterbank,,,,populatedPlace,Other Settlement,292152,721938,15000,25000,291783,721773,292283,722273,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548647,http://data.ordnancesurvey.co.uk/id/4000000074548647,Madderty,,,,populatedPlace,Hamlet,295297,722165,5000,25000,294892,721712,295392,722360,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643239
osgb4000000074549026,http://data.ordnancesurvey.co.uk/id/4000000074549026,Hosh,,,,populatedPlace,Hamlet,285620,723681,5000,25000,285330,723238,285830,724120,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH13QX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH13QX,PH1 3QX,,,,other,Postcode,299879,724173,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73QU,PH7 3QU,,,,other,Postcode,288684,722659,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73LA,PH7 3LA,,,,other,Postcode,287174,721390,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74HU,PH7 4HU,,,,other,Postcode,281931,721258,3500,18000,,,,,,,Strowan,http://data.ordnancesurvey.co.uk/id/4000000074335317,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73JP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73JP,PH7 3JP,,,,other,Postcode,286827,721276,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73JJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73JJ,PH7 3JJ,,,,other,Postcode,286528,721393,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74HS,PH7 4HS,,,,other,Postcode,283709,720938,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73HZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73HZ,PH7 3HZ,,,,other,Postcode,286711,721606,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73BG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73BG,PH7 3BG,,,,other,Postcode,286852,721222,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74DW,PH7 4DW,,,,other,Postcode,286203,721670,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74BA,PH7 4BA,,,,other,Postcode,286229,721796,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73QR,PH7 3QR,,,,other,Postcode,289267,720933,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73JR,PH7 3JR,,,,other,Postcode,286818,721372,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH11QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH11QW,PH1 1QW,,,,other,Postcode,299126,722524,3500,18000,,,,,,,Balgowan,http://data.ordnancesurvey.co.uk/id/4000000074549401,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73BX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73BX,PH7 3BX,,,,other,Postcode,286574,721811,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73QB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73QB,PH7 3QB,,,,other,Postcode,287237,721571,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73YN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73YN,PH7 3YN,,,,other,Postcode,286520,721542,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH80BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH80BT,PH8 0BT,,,,other,Postcode,295185,739990,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74LL,PH7 4LL,,,,other,Postcode,285509,722230,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73JY,PH7 3JY,,,,other,Postcode,287210,721355,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73HA,PH7 3HA,,,,other,Postcode,286348,721527,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73JD,PH7 3JD,,,,other,Postcode,286749,721558,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73QY,PH7 3QY,,,,other,Postcode,290223,722706,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH13TE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH13TE,PH1 3TE,,,,other,Postcode,297601,729962,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73AA,PH7 3AA,,,,other,Postcode,286520,721542,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73LU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73LU,PH7 3LU,,,,other,Postcode,287406,722339,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH79AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH79AW,PH7 9AW,,,,other,Postcode,286520,721542,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH73DE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH73DE,PH7 3DE,,,,other,Postcode,286776,721976,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH13RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH13RX,PH1 3RX,,,,other,Postcode,298479,728607,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74ED,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74ED,PH7 4ED,,,,other,Postcode,285925,722143,3500,18000,,,,,,,Crieff,http://data.ordnancesurvey.co.uk/id/4000000074549025,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH80EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH80EG,PH8 0EG,,,,other,Postcode,289387,734709,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH74JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH74JS,PH7 4JS,,,,other,Postcode,282348,722921,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
