osgb4000000074551115,http://data.ordnancesurvey.co.uk/id/4000000074551115,Bullwood,,,,populatedPlace,Village,216658,675188,14000,250000,215906,673262,216735,675401,PA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA23,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550740,http://data.ordnancesurvey.co.uk/id/4000000074550740,Skelmorlie,,,,populatedPlace,Village,219258,667614,15000,250000,219187,666227,220013,668493,PA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA17,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Skelmorlie,http://sws.geonames.org/2637751
osgb4000000074550742,http://data.ordnancesurvey.co.uk/id/4000000074550742,Wemyss Bay,,,,populatedPlace,Village,219401,670235,15000,250000,218800,668401,220320,670726,PA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA18,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Wemyss_Bay,http://sws.geonames.org/2634545
osgb4000000074551477,http://data.ordnancesurvey.co.uk/id/4000000074551477,Ardbeg,,,,populatedPlace,Village,208354,666192,3000,250000,208079,665826,208579,666329,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551479,http://data.ordnancesurvey.co.uk/id/4000000074551479,Colintraive,,,,populatedPlace,Village,204271,673610,17000,250000,202866,672536,205176,675086,PA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA22,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652576
osgb4000000074550362,http://data.ordnancesurvey.co.uk/id/4000000074550362,Kerrycroy,,,,populatedPlace,Hamlet,210751,661298,5000,25000,210459,661091,210959,661591,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338245,http://data.ordnancesurvey.co.uk/id/4000000074338245,Kildavanan,,,,populatedPlace,Hamlet,202610,666278,5000,25000,202302,666038,202802,666538,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550738,http://data.ordnancesurvey.co.uk/id/4000000074550738,Straad,,,,populatedPlace,Hamlet,204325,662089,5000,25000,203996,661805,204496,662305,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551478,http://data.ordnancesurvey.co.uk/id/4000000074551478,Port Bannatyne,,,,populatedPlace,Village,207749,667272,11000,250000,206835,666293,208508,667430,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Bannatyne,http://sws.geonames.org/2640076
osgb4000000074550739,http://data.ordnancesurvey.co.uk/id/4000000074550739,Meigle,,,,populatedPlace,Hamlet,219576,665890,5000,25000,219252,665404,219752,665919,PA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA17,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
