osgb4000000074577383,http://data.ordnancesurvey.co.uk/id/4000000074577383,Broken Cross,,,,populatedPlace,Suburban Area,389338,373637,8000,25000,388643,373176,389809,374320,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578086,http://data.ordnancesurvey.co.uk/id/4000000074578086,Brereton Heath,,,,populatedPlace,Village,380773,364686,8000,250000,380004,364364,381176,364892,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548464,http://data.ordnancesurvey.co.uk/id/4000000074548464,Knolls Green,,,,populatedPlace,Village,380004,379390,8000,250000,379368,378870,380588,380001,WA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WA16,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576909,http://data.ordnancesurvey.co.uk/id/4000000074576909,Gurnett,,,,populatedPlace,Hamlet,392646,371665,5000,25000,392262,371376,392762,372063,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074307159,http://data.ordnancesurvey.co.uk/id/4000000074307159,Longmoss,,,,populatedPlace,Suburban Area,388491,374234,4000,25000,388312,373970,388883,374470,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542438,http://data.ordnancesurvey.co.uk/id/4000000074542438,Rodeheath,,,,populatedPlace,Hamlet,386857,367032,5000,25000,386674,366694,387812,367555,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543860,http://data.ordnancesurvey.co.uk/id/4000000074543860,Kerridge,,,,populatedPlace,Suburban Area,393576,377039,7000,25000,393317,376368,393902,377432,SK10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK10,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577602,http://data.ordnancesurvey.co.uk/id/4000000074577602,Lower Heath,,,,populatedPlace,Suburban Area,385917,364170,6000,25000,385643,363684,386576,364655,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074324929,http://data.ordnancesurvey.co.uk/id/4000000074324929,Somerford Booths,,,,populatedPlace,Other Settlement,382887,365643,15000,25000,382106,365287,383115,366426,CW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW12,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Somerford_Booths,
osgb4000000074576643,http://data.ordnancesurvey.co.uk/id/4000000074576643,Allgreave,,,,populatedPlace,Other Settlement,397329,366940,15000,25000,397036,366718,397536,367218,SK11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SK11,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Allgreave,http://sws.geonames.org/2657477
