osgb4000000074814938,http://data.ordnancesurvey.co.uk/id/4000000074814938,Eddington,,,,populatedPlace,Suburban Area,542482,259875,3000,25000,542282,259522,542782,260022,CB3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB3,,,,Cambridge,http://data.ordnancesurvey.co.uk/id/7000000000001255,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576580,http://data.ordnancesurvey.co.uk/id/4000000074576580,Grantchester,,,,populatedPlace,Village,543024,255730,7000,250000,542545,255064,543561,256090,CB3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB3,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grantchester,
osgb4000000074557703,http://data.ordnancesurvey.co.uk/id/4000000074557703,Little Abington,,,,populatedPlace,Village,553188,249267,6000,250000,552655,249047,553540,249668,CB21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB21,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542310,http://data.ordnancesurvey.co.uk/id/4000000074542310,Stapleford,,,,populatedPlace,Village,547165,252029,9000,250000,546520,251483,547833,252362,CB22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB22,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Stapleford,_Cambridgeshire",http://sws.geonames.org/7287969
osgb4000000074576856,http://data.ordnancesurvey.co.uk/id/4000000074576856,Newnham,,,,populatedPlace,Suburban Area,543959,257688,9000,25000,543168,257175,544624,257931,CB3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB3,,,,Cambridge,http://data.ordnancesurvey.co.uk/id/7000000000001255,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555180,http://data.ordnancesurvey.co.uk/id/4000000074555180,Little Walden,,,,populatedPlace,Village,554617,241547,4000,250000,554357,241333,554986,241833,CB10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB10,,,,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Walden,http://sws.geonames.org/2644231
osgb4000000074570928,http://data.ordnancesurvey.co.uk/id/4000000074570928,Thriplow,,,,populatedPlace,Village,543855,246573,7000,250000,543330,246079,544410,247180,SG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG8,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Thriplow,http://sws.geonames.org/2635917
osgb4000000074542848,http://data.ordnancesurvey.co.uk/id/4000000074542848,Westley Bottom,,,,populatedPlace,Hamlet,559064,257481,5000,25000,558858,257328,559358,257828,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570560,http://data.ordnancesurvey.co.uk/id/4000000074570560,Hinxton,,,,populatedPlace,Village,549538,245346,5000,250000,549276,244942,549788,245636,CB10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB10,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hinxton,http://sws.geonames.org/2646840
osgb4000000074571278,http://data.ordnancesurvey.co.uk/id/4000000074571278,Foxton,,,,populatedPlace,Village,541041,248285,9000,250000,540513,247825,541670,249255,CB22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB22,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Foxton,_Cambridgeshire",http://sws.geonames.org/2649116
