osgb4000000074549412,http://data.ordnancesurvey.co.uk/id/4000000074549412,Camserney,,,,populatedPlace,Village,281968,749388,6000,250000,281528,749138,282392,749638,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548662,http://data.ordnancesurvey.co.uk/id/4000000074548662,Pitlochry,,,,populatedPlace,Town,293994,758112,23000,2000000,292839,756008,296408,759427,PH16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH16,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Pitlochry,http://sws.geonames.org/2640255
osgb4000000074549414,http://data.ordnancesurvey.co.uk/id/4000000074549414,Dull,,,,populatedPlace,Village,280741,749135,4000,250000,280511,748890,281128,749390,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Dull,_Perth_and_Kinross",http://sws.geonames.org/2650812
osgb4000000074550513,http://data.ordnancesurvey.co.uk/id/4000000074550513,Ballinluig,,,,populatedPlace,Village,297720,752863,11000,250000,297546,751863,298046,753592,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ballinluig,http://sws.geonames.org/2656549
osgb4000000074541303,http://data.ordnancesurvey.co.uk/id/4000000074541303,Pitnacree,,,,populatedPlace,Hamlet,292413,753553,5000,25000,292145,753331,292645,753831,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550512,http://data.ordnancesurvey.co.uk/id/4000000074550512,Kindallachan,,,,populatedPlace,Hamlet,299488,749880,5000,25000,299225,749656,299725,750156,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549410,http://data.ordnancesurvey.co.uk/id/4000000074549410,Aberfeldy,,,,populatedPlace,Town,285442,749023,9000,2000000,284857,748265,286222,749504,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657820
osgb4000000074548290,http://data.ordnancesurvey.co.uk/id/4000000074548290,Grandtully,,,,populatedPlace,Hamlet,291267,753214,5000,25000,291056,752768,291556,753371,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Grandtully,http://sws.geonames.org/2648222
osgb4000000074543248,http://data.ordnancesurvey.co.uk/id/4000000074543248,Tulloch of Pitnacree,,,,populatedPlace,Hamlet,292878,753536,5000,25000,292694,753286,293194,753786,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549411,http://data.ordnancesurvey.co.uk/id/4000000074549411,Weem,,,,populatedPlace,Village,284787,749802,12000,250000,283612,749383,285499,750166,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Weem,http://sws.geonames.org/2634606
