osgb4000000074568498,http://data.ordnancesurvey.co.uk/id/4000000074568498,Garnswllt,,,,populatedPlace,Hamlet,262513,209007,5000,25000,262349,208775,262849,209355,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563617,http://data.ordnancesurvey.co.uk/id/4000000074563617,Rhydaman,cym,Ammanford,eng,populatedPlace,Town,262987,212335,24000,2000000,261380,210414,265052,213785,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Ammanford,http://sws.geonames.org/2657345
osgb4000000074580209,http://data.ordnancesurvey.co.uk/id/4000000074580209,Fforest Gôch,,,,populatedPlace,Hamlet,274123,201438,5000,25000,273888,201372,274388,201965,SA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA8,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565558,http://data.ordnancesurvey.co.uk/id/4000000074565558,Twynmynydd,,,,populatedPlace,Hamlet,266566,214565,5000,25000,266131,214375,266938,214875,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567855,http://data.ordnancesurvey.co.uk/id/4000000074567855,Cilmaengwyn,,,,populatedPlace,Suburban Area,274338,206263,6000,25000,273906,205827,274856,206712,SA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA8,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568185,http://data.ordnancesurvey.co.uk/id/4000000074568185,Cwmgors,,,,populatedPlace,Village,270416,210667,12000,250000,270193,209569,270779,211478,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cwmgors,
osgb4000000074568181,http://data.ordnancesurvey.co.uk/id/4000000074568181,Graigfelen,,,,populatedPlace,Suburban Area,268488,201589,6000,25000,268198,201158,268740,202088,SA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA6,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567856,http://data.ordnancesurvey.co.uk/id/4000000074567856,Ynysmeudwy,,,,populatedPlace,Suburban Area,273618,205440,5000,25000,273381,205178,274119,206012,SA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA8,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565555,http://data.ordnancesurvey.co.uk/id/4000000074565555,Brynamman,,,,populatedPlace,Village,271397,214305,16000,250000,270387,213258,272887,215262,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Brynamman,http://sws.geonames.org/2654447
osgb4000000074567543,http://data.ordnancesurvey.co.uk/id/4000000074567543,Trebannws,cym,Trebanos,eng,populatedPlace,Village,271141,202700,13000,250000,270418,202037,271622,204106,SA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA8,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Trebanos,
osgb4000000074564603,http://data.ordnancesurvey.co.uk/id/4000000074564603,Pantyffynnon,,,,populatedPlace,Suburban Area,262343,211120,6000,25000,261924,210655,262673,211653,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Pantyffynnon,
osgb4000000074813606,http://data.ordnancesurvey.co.uk/id/4000000074813606,Tre-Forgan,,,,populatedPlace,Village,279186,206281,5000,250000,278857,205759,279357,206515,SA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA10,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543446,http://data.ordnancesurvey.co.uk/id/4000000074543446,Glan-rhyd,,,,populatedPlace,Village,278325,209499,5000,250000,277878,209128,278586,209755,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564605,http://data.ordnancesurvey.co.uk/id/4000000074564605,Tycroes,,,,populatedPlace,Village,260747,210733,13000,250000,259987,209739,261427,211768,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Tycroes,http://sws.geonames.org/2635286
osgb4000000074565233,http://data.ordnancesurvey.co.uk/id/4000000074565233,Cefn-bryn-brain,,,,populatedPlace,Village,274316,213568,5000,250000,274059,213187,274668,213942,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074541840,http://data.ordnancesurvey.co.uk/id/4000000074541840,Ynystawe,,,,populatedPlace,Suburban Area,268275,200324,8000,25000,267753,199699,268625,200921,SA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA6,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568180,http://data.ordnancesurvey.co.uk/id/4000000074568180,Llangiwg,,,,populatedPlace,Other Settlement,272375,205556,15000,25000,272176,205393,272676,205893,SA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA8,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644024
osgb4000000074566197,http://data.ordnancesurvey.co.uk/id/4000000074566197,Blaenau,,,,populatedPlace,Village,260450,213774,5000,250000,260082,213500,260793,214000,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566544,http://data.ordnancesurvey.co.uk/id/4000000074566544,Cwm-twrch Isaf,,,,populatedPlace,Village,276525,210448,8000,250000,275880,210085,277071,211050,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542867,http://data.ordnancesurvey.co.uk/id/4000000074542867,Creunant,eng,Crynant,cym,populatedPlace,Village,279412,205061,17000,250000,278934,203913,279830,206595,SA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA10,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Crynant,http://sws.geonames.org/2651795
osgb4000000074566543,http://data.ordnancesurvey.co.uk/id/4000000074566543,Cwmgiedd,,,,populatedPlace,Suburban Area,278745,211532,8000,25000,278508,210923,279008,212145,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568182,http://data.ordnancesurvey.co.uk/id/4000000074568182,Craig-cefn-parc,,,,populatedPlace,Village,267783,202714,8000,250000,267303,201985,268293,203272,SA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA6,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564925,http://data.ordnancesurvey.co.uk/id/4000000074564925,Cwmllynfell,,,,populatedPlace,Village,274571,212944,8000,250000,273808,212032,274965,213253,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cwmllynfell,
osgb4000000074566545,http://data.ordnancesurvey.co.uk/id/4000000074566545,Pen-Rhiw-fawr,,,,populatedPlace,Village,274756,210916,6000,250000,274409,210661,275403,211161,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565557,http://data.ordnancesurvey.co.uk/id/4000000074565557,Glanaman,,,,populatedPlace,Village,267540,213610,16000,250000,265969,212780,268432,214499,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Glanamman,http://sws.geonames.org/2648603
osgb4000000074340272,http://data.ordnancesurvey.co.uk/id/4000000074340272,Y Gurnos,cym,Gurnos,eng,populatedPlace,Village,277473,209382,13000,250000,276833,208455,278447,210389,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542821,http://data.ordnancesurvey.co.uk/id/4000000074542821,Pant-Iasau,,,,populatedPlace,Suburban Area,265927,200042,6000,25000,265578,199627,266157,200527,SA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA6,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567205,http://data.ordnancesurvey.co.uk/id/4000000074567205,Glais,,,,populatedPlace,Village,270354,200518,7000,250000,269710,200166,270725,201257,SA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA7,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Glais,http://sws.geonames.org/2648612
osgb4000000074304153,http://data.ordnancesurvey.co.uk/id/4000000074304153,Pen-y-Bont,,,,populatedPlace,Suburban Area,279299,205979,4000,25000,279233,205903,279733,206595,SA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA10,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568499,http://data.ordnancesurvey.co.uk/id/4000000074568499,Hopkinstown,,,,populatedPlace,Suburban Area,264741,212443,4000,25000,264458,212295,265052,212795,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320884,http://data.ordnancesurvey.co.uk/id/4000000074320884,Lon y Felin,,,,populatedPlace,Village,262779,209917,3000,250000,262360,209807,262860,210307,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564604,http://data.ordnancesurvey.co.uk/id/4000000074564604,Penybanc,,,,populatedPlace,Village,261754,211842,8000,250000,260975,211238,262113,212444,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568497,http://data.ordnancesurvey.co.uk/id/4000000074568497,Gwaun-Cae-Gurwen,,,,populatedPlace,Village,270288,211898,13000,250000,269837,211208,271343,213250,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564606,http://data.ordnancesurvey.co.uk/id/4000000074564606,Fferws Hill,,,,populatedPlace,Suburban Area,260566,211748,4000,25000,260360,211168,260860,211768,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543071,http://data.ordnancesurvey.co.uk/id/4000000074543071,Godre'r-graig,,,,populatedPlace,Suburban Area,275135,206823,6000,25000,274747,206499,275640,207339,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568501,http://data.ordnancesurvey.co.uk/id/4000000074568501,Betws,,,,populatedPlace,Suburban Area,263107,211553,12000,25000,262592,210814,264399,212650,SA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA18,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Betws,http://sws.geonames.org/2655799
osgb4000000074540846,http://data.ordnancesurvey.co.uk/id/4000000074540846,Caeralem,,,,populatedPlace,Hamlet,278318,208535,5000,25000,278065,208290,278565,208790,SA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320882,http://data.ordnancesurvey.co.uk/id/4000000074320882,Graig-Fawr,,,,populatedPlace,Hamlet,260320,204867,5000,25000,260087,204576,260587,205193,SA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA4,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567850,http://data.ordnancesurvey.co.uk/id/4000000074567850,Penydre,,,,populatedPlace,Suburban Area,269655,202220,4000,25000,269285,201960,269826,202460,SA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA6,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
