osgb4000000074557166,http://data.ordnancesurvey.co.uk/id/4000000074557166,Bedrule,,,,populatedPlace,Hamlet,359771,617737,5000,25000,359673,617477,360173,618195,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656036
osgb4000000074309117,http://data.ordnancesurvey.co.uk/id/4000000074309117,Weensland,,,,populatedPlace,Suburban Area,351640,615361,11000,25000,350798,614775,352457,616050,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334141,http://data.ordnancesurvey.co.uk/id/4000000074334141,Cavers,,,,populatedPlace,Other Settlement,354442,616011,15000,25000,353341,615562,354652,616272,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556064,http://data.ordnancesurvey.co.uk/id/4000000074556064,Teviothead,,,,populatedPlace,Hamlet,340521,605352,5000,25000,340212,604822,340712,605482,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Teviothead,http://sws.geonames.org/2636073
osgb4000000074556796,http://data.ordnancesurvey.co.uk/id/4000000074556796,Hobkirk,,,,populatedPlace,Hamlet,358658,610893,5000,25000,358384,610588,358884,611220,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646821
osgb4000000074334133,http://data.ordnancesurvey.co.uk/id/4000000074334133,Bonchester Bridge,,,,populatedPlace,Village,358576,611992,8000,250000,358431,611329,359007,612578,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557534,http://data.ordnancesurvey.co.uk/id/4000000074557534,Stirches,,,,populatedPlace,Suburban Area,349909,615936,5000,25000,349752,615545,350572,616204,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556429,http://data.ordnancesurvey.co.uk/id/4000000074556429,Wilton Dean,,,,populatedPlace,Suburban Area,349079,614613,6000,25000,348812,614302,349690,614935,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Wilton_Dean,
osgb4000000074557167,http://data.ordnancesurvey.co.uk/id/4000000074557167,Denholm,,,,populatedPlace,Village,356828,618535,6000,250000,356490,618019,357333,618914,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Denholm,http://sws.geonames.org/2651375
osgb4000000074556431,http://data.ordnancesurvey.co.uk/id/4000000074556431,Roberton,,,,populatedPlace,Hamlet,343291,614276,5000,25000,342807,613975,343781,614475,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Roberton,_Scottish_Borders",http://sws.geonames.org/2639285
osgb4000000074556065,http://data.ordnancesurvey.co.uk/id/4000000074556065,Newmill,,,,populatedPlace,Other Settlement,345486,610451,15000,25000,344996,610211,346169,611196,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Newmill-on-Teviot,
osgb4000000074557170,http://data.ordnancesurvey.co.uk/id/4000000074557170,Burnfoot,,,,populatedPlace,Suburban Area,351497,616007,10000,25000,350743,615596,352329,616515,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Burnfoot,_Scottish_Borders",
osgb4000000074334067,http://data.ordnancesurvey.co.uk/id/4000000074334067,Branxholme,,,,populatedPlace,Other Settlement,346534,611686,15000,25000,346240,611586,347138,612382,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074309121,http://data.ordnancesurvey.co.uk/id/4000000074309121,Silverbuthall,,,,populatedPlace,Suburban Area,350733,615699,5000,25000,350021,615438,350750,615952,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557168,http://data.ordnancesurvey.co.uk/id/4000000074557168,Kirkton,,,,populatedPlace,Other Settlement,354623,614233,15000,25000,353316,613707,354727,614348,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645221
osgb4000000074557535,http://data.ordnancesurvey.co.uk/id/4000000074557535,Appletreehall,,,,populatedPlace,Hamlet,351836,617479,5000,25000,351487,617293,351987,617793,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Appletreehall,
