osgb4000000074810574,http://data.ordnancesurvey.co.uk/id/4000000074810574,Rerrick High Row,,,,populatedPlace,Hamlet,275953,546927,5000,25000,275679,546679,276179,547179,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564425,http://data.ordnancesurvey.co.uk/id/4000000074564425,St Mary's Isle,,,,populatedPlace,Hamlet,267484,549502,5000,25000,267236,549204,267736,549704,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563453,http://data.ordnancesurvey.co.uk/id/4000000074563453,Auchencairn,,,,populatedPlace,Village,279846,551417,8000,250000,279412,551062,280639,551834,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Auchencairn,http://sws.geonames.org/2656830
osgb4000000074564423,http://data.ordnancesurvey.co.uk/id/4000000074564423,Millhall,,,,populatedPlace,Hamlet,265589,548476,5000,25000,265197,548167,265794,548667,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564426,http://data.ordnancesurvey.co.uk/id/4000000074564426,Borgue,,,,populatedPlace,Village,262974,548395,5000,250000,262790,548033,263522,548714,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Borgue,_Dumfries_and_Galloway",http://sws.geonames.org/2655177
osgb4000000074541598,http://data.ordnancesurvey.co.uk/id/4000000074541598,Ringford,,,,populatedPlace,Village,268766,557898,4000,250000,268666,557529,269207,558029,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639346
osgb4000000074566995,http://data.ordnancesurvey.co.uk/id/4000000074566995,Kelton Hill,eng,Rhonehouse,eng,populatedPlace,Village,274194,559730,3000,250000,273946,559498,274446,559998,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563770,http://data.ordnancesurvey.co.uk/id/4000000074563770,Gelston,,,,populatedPlace,Village,277025,558649,8000,250000,276669,558031,277833,559070,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648726
osgb4000000074541917,http://data.ordnancesurvey.co.uk/id/4000000074541917,Townhead,,,,populatedPlace,Hamlet,269454,546372,5000,25000,269069,546102,269793,546602,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64JU,DG6 4JU,,,,other,Postcode,268054,550893,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG71TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG71TZ,DG7 1TZ,,,,other,Postcode,271457,558078,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64LE,DG6 4LE,,,,other,Postcode,267923,550428,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG72BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG72BA,DG7 2BA,,,,other,Postcode,262110,552875,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64DB,DG6 4DB,,,,other,Postcode,268399,550286,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64WA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64WA,DG6 4WA,,,,other,Postcode,268415,551101,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64EW,DG6 4EW,,,,other,Postcode,268831,551625,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64QN,DG6 4QN,,,,other,Postcode,275265,548510,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64SB,DG6 4SB,,,,other,Postcode,267380,551899,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG72AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG72AL,DG7 2AL,,,,other,Postcode,268842,557658,3500,18000,,,,,,,Ringford,http://data.ordnancesurvey.co.uk/id/4000000074541598,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64DQ,DG6 4DQ,,,,other,Postcode,268643,551434,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG71QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG71QW,DG7 1QW,,,,other,Postcode,279086,551648,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64LZ,DG6 4LZ,,,,other,Postcode,269418,553735,3500,18000,,,,,,,Tongland,http://data.ordnancesurvey.co.uk/id/4000000074566005,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64TJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64TJ,DG6 4TJ,,,,other,Postcode,266553,550105,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64NN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64NN,DG6 4NN,,,,other,Postcode,267625,553245,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64HR,DG6 4HR,,,,other,Postcode,269326,552042,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64DT,DG6 4DT,,,,other,Postcode,268622,551110,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64PH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64PH,DG6 4PH,,,,other,Postcode,263037,554283,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64TW,DG6 4TW,,,,other,Postcode,264582,547321,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64SP,DG6 4SP,,,,other,Postcode,261394,550682,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG72HZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG72HZ,DG7 2HZ,,,,other,Postcode,260221,556485,3500,18000,,,,,,,Gatehouse of Fleet,http://data.ordnancesurvey.co.uk/id/4000000074563460,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64JQ,DG6 4JQ,,,,other,Postcode,268212,550823,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64ND,DG6 4ND,,,,other,Postcode,270111,555322,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64JY,DG6 4JY,,,,other,Postcode,269103,552087,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64PX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64PX,DG6 4PX,,,,other,Postcode,266862,554238,3500,18000,,,,,,,Twynholm,http://data.ordnancesurvey.co.uk/id/4000000074566006,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64GS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64GS,DG6 4GS,,,,other,Postcode,268096,550790,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64QW,DG6 4QW,,,,other,Postcode,275496,549244,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64HN,DG6 4HN,,,,other,Postcode,269383,551874,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64XS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64XS,DG6 4XS,,,,other,Postcode,272697,553553,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64LP,DG6 4LP,,,,other,Postcode,268254,550929,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64LY,DG6 4LY,,,,other,Postcode,268294,550963,3500,18000,,,,,,,Kirkcudbright,http://data.ordnancesurvey.co.uk/id/4000000074566004,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG72NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG72NP,DG7 2NP,,,,other,Postcode,260002,556578,3500,18000,,,,,,,Gatehouse of Fleet,http://data.ordnancesurvey.co.uk/id/4000000074563460,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG64PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG64PF,DG6 4PF,,,,other,Postcode,265689,554984,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
