osgb4000000074577050,http://data.ordnancesurvey.co.uk/id/4000000074577050,Sparnon Gate,,,,populatedPlace,Hamlet,168601,43658,5000,25000,168318,43371,168818,43871,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577052,http://data.ordnancesurvey.co.uk/id/4000000074577052,Reskadinnick,,,,populatedPlace,Hamlet,163522,41505,5000,25000,163279,41227,163779,41727,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574270,http://data.ordnancesurvey.co.uk/id/4000000074574270,Threemilestone,,,,populatedPlace,Village,178116,45026,9000,250000,177303,44439,178745,45320,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543358,http://data.ordnancesurvey.co.uk/id/4000000074543358,Plain-an-Gwarry,,,,populatedPlace,Suburban Area,169654,42359,3000,25000,169344,42149,169844,42649,TR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575663,http://data.ordnancesurvey.co.uk/id/4000000074575663,Carharrack,,,,populatedPlace,Village,173119,41396,7000,250000,172714,41106,173784,41871,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Carharrack,
osgb4000000074575098,http://data.ordnancesurvey.co.uk/id/4000000074575098,Tresean,,,,populatedPlace,Hamlet,178386,58554,5000,25000,178069,58415,178596,58915,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575674,http://data.ordnancesurvey.co.uk/id/4000000074575674,Kehelland,,,,populatedPlace,Village,162540,40896,5000,250000,161938,40670,162658,41201,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542996,http://data.ordnancesurvey.co.uk/id/4000000074542996,Church Town,,,,populatedPlace,Suburban Area,169140,41347,3000,25000,169039,41068,169539,41568,TR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574847,http://data.ordnancesurvey.co.uk/id/4000000074574847,Trevail,,,,populatedPlace,Hamlet,178311,58310,5000,25000,178098,58025,178598,58525,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074581563,http://data.ordnancesurvey.co.uk/id/4000000074581563,Hendra Croft,,,,populatedPlace,Hamlet,179929,54849,5000,25000,179381,54592,179988,55097,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074581752,http://data.ordnancesurvey.co.uk/id/4000000074581752,Roscroggan,,,,populatedPlace,Hamlet,164999,42200,5000,25000,164776,41842,165276,42342,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575100,http://data.ordnancesurvey.co.uk/id/4000000074575100,Holywell,,,,populatedPlace,Village,176930,58730,4000,250000,176655,58592,177221,59092,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543467,http://data.ordnancesurvey.co.uk/id/4000000074543467,Perrancoombe,,,,populatedPlace,Village,175049,52490,7000,250000,174835,52177,175335,53327,TR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR6,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074540994,http://data.ordnancesurvey.co.uk/id/4000000074540994,Helston Water,,,,populatedPlace,Hamlet,178546,41665,5000,25000,178156,41348,178656,41848,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575376,http://data.ordnancesurvey.co.uk/id/4000000074575376,Sparry Bottom,,,,populatedPlace,Hamlet,173562,41287,5000,25000,173335,41030,173835,41530,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542204,http://data.ordnancesurvey.co.uk/id/4000000074542204,Perranzabuloe,,,,populatedPlace,Village,177141,51970,4000,250000,176889,51671,177389,52214,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Perranzabuloe,http://sws.geonames.org/2640364
osgb4000000074574287,http://data.ordnancesurvey.co.uk/id/4000000074574287,Callestick,,,,populatedPlace,Hamlet,177543,50350,5000,25000,177282,50078,177782,50578,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074581638,http://data.ordnancesurvey.co.uk/id/4000000074581638,Treskerby,,,,populatedPlace,Village,171636,43412,3000,250000,171468,43053,171968,43553,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575664,http://data.ordnancesurvey.co.uk/id/4000000074575664,Crofthandy,,,,populatedPlace,Village,173682,42479,3000,250000,173388,42102,173888,42602,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074581504,http://data.ordnancesurvey.co.uk/id/4000000074581504,Penhallick,,,,populatedPlace,Hamlet,167015,40721,5000,25000,166777,40472,167277,40972,TR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574280,http://data.ordnancesurvey.co.uk/id/4000000074574280,Cambrose,,,,populatedPlace,Hamlet,168706,45328,5000,25000,168468,45099,168968,45599,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574292,http://data.ordnancesurvey.co.uk/id/4000000074574292,Lower Rose,,,,populatedPlace,Hamlet,178072,54904,5000,25000,177867,54670,178367,55170,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574279,http://data.ordnancesurvey.co.uk/id/4000000074574279,Porthtowan,,,,populatedPlace,Village,169345,47796,11000,250000,168922,46576,170016,48341,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Porthtowan,
osgb4000000074546704,http://data.ordnancesurvey.co.uk/id/4000000074546704,Newbridge,,,,populatedPlace,Village,179602,44189,5000,250000,179119,43791,179881,44465,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542298,http://data.ordnancesurvey.co.uk/id/4000000074542298,Tolgullow,,,,populatedPlace,Suburban Area,172908,43079,2000,25000,172778,42726,173278,43225,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6269408
