osgb4000000074321445,http://data.ordnancesurvey.co.uk/id/4000000074321445,Soar,,,,populatedPlace,Hamlet,297083,232040,5000,25000,296832,231800,297332,232300,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567863,http://data.ordnancesurvey.co.uk/id/4000000074567863,Defynnog,,,,populatedPlace,Village,292706,227685,6000,250000,292379,227291,292879,228160,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568190,http://data.ordnancesurvey.co.uk/id/4000000074568190,Merthyr Cynog,,,,populatedPlace,Hamlet,298514,237420,5000,25000,298224,237188,298724,237688,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567861,http://data.ordnancesurvey.co.uk/id/4000000074567861,Aberyscir,,,,populatedPlace,Hamlet,299942,229892,5000,25000,299474,229536,300002,230042,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568503,http://data.ordnancesurvey.co.uk/id/4000000074568503,Llywel,,,,populatedPlace,Hamlet,286967,229999,5000,25000,286808,229810,287308,230310,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643864
osgb4000000074568188,http://data.ordnancesurvey.co.uk/id/4000000074568188,Pont-faen,,,,populatedPlace,Hamlet,299585,234164,5000,25000,299344,233901,299844,234401,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568186,http://data.ordnancesurvey.co.uk/id/4000000074568186,Sennybridge,eng,Pontsenni,cym,populatedPlace,Village,292228,228700,8000,250000,291492,228236,292756,229459,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Sennybridge,http://sws.geonames.org/2638202
osgb4000000074568507,http://data.ordnancesurvey.co.uk/id/4000000074568507,Babel,,,,populatedPlace,Hamlet,283129,235615,5000,25000,282515,235323,283573,235846,SA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA20,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Babel,_Carmarthenshire",
osgb4000000074567859,http://data.ordnancesurvey.co.uk/id/4000000074567859,Libanus,,,,populatedPlace,Hamlet,299316,225588,5000,25000,299076,225341,299576,225841,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566867,http://data.ordnancesurvey.co.uk/id/4000000074566867,Heol Senni,,,,populatedPlace,Hamlet,292865,223489,5000,25000,292502,223124,293032,223624,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568189,http://data.ordnancesurvey.co.uk/id/4000000074568189,Llanfihangel Nant Bran,,,,populatedPlace,Hamlet,294486,234313,5000,25000,294197,234087,294697,234587,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567860,http://data.ordnancesurvey.co.uk/id/4000000074567860,Aberbran,,,,populatedPlace,Hamlet,298420,229650,5000,25000,298190,229183,298738,229691,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberbr%C3%A2n,http://sws.geonames.org/2657847
osgb4000000074568502,http://data.ordnancesurvey.co.uk/id/4000000074568502,Cwmwysg,,,,populatedPlace,Hamlet,285153,228361,5000,25000,284895,228101,285395,228601,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568506,http://data.ordnancesurvey.co.uk/id/4000000074568506,Pentrebach,,,,populatedPlace,Hamlet,282382,233404,5000,25000,281915,233100,282614,233600,SA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA20,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566869,http://data.ordnancesurvey.co.uk/id/4000000074566869,Felin-Crai,,,,populatedPlace,Hamlet,288051,223610,5000,25000,287781,223362,288281,223862,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38ST,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38ST,LD3 8ST,,,,other,Postcode,292359,224595,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38HS,LD3 8HS,,,,other,Postcode,297478,229856,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD39RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD39RR,LD3 9RR,,,,other,Postcode,299617,234071,3500,18000,,,,,,,Pont-faen,http://data.ordnancesurvey.co.uk/id/4000000074568188,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38PT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38PT,LD3 8PT,,,,other,Postcode,290369,228950,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SA200RT,http://data.ordnancesurvey.co.uk/id/postcodeunit/SA200RT,SA20 0RT,,,,other,Postcode,280322,235061,3500,18000,,,,,,,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38PW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38PW,LD3 8PW,,,,other,Postcode,292086,228638,3500,18000,,,,,,,Sennybridge / Pontsenni,http://data.ordnancesurvey.co.uk/id/4000000074568186,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38NL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38NL,LD3 8NL,,,,other,Postcode,298265,220346,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38YG,LD3 8YG,,,,other,Postcode,284524,226922,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SA200AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/SA200AX,SA20 0AX,,,,other,Postcode,284005,236047,3500,18000,,,,,,,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38SU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38SU,LD3 8SU,,,,other,Postcode,292555,222314,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38ET,LD3 8ET,,,,other,Postcode,297224,227577,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38TP,LD3 8TP,,,,other,Postcode,292584,229135,3500,18000,,,,,,,Sennybridge / Pontsenni,http://data.ordnancesurvey.co.uk/id/4000000074568186,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38TD,LD3 8TD,,,,other,Postcode,295053,227529,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD39SG,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD39SG,LD3 9SG,,,,other,Postcode,299615,237201,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38SS,LD3 8SS,,,,other,Postcode,293416,225289,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SA200YR,http://data.ordnancesurvey.co.uk/id/postcodeunit/SA200YR,SA20 0YR,,,,other,Postcode,281027,238724,3500,18000,,,,,,,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38SY,LD3 8SY,,,,other,Postcode,290745,222871,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD39SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD39SA,LD3 9SA,,,,other,Postcode,297580,236701,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38SD,LD3 8SD,,,,other,Postcode,292564,227960,3500,18000,,,,,,,Defynnog,http://data.ordnancesurvey.co.uk/id/4000000074567863,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38YY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38YY,LD3 8YY,,,,other,Postcode,288941,221607,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SA200LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/SA200LH,SA20 0LH,,,,other,Postcode,280805,239965,3500,18000,,,,,,,Cynghordy,http://data.ordnancesurvey.co.uk/id/4000000074563951,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38HW,LD3 8HW,,,,other,Postcode,294825,230582,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38TL,LD3 8TL,,,,other,Postcode,291192,224873,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38UY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38UY,LD3 8UY,,,,other,Postcode,286602,226761,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38TN,LD3 8TN,,,,other,Postcode,292315,228841,3500,18000,,,,,,,Sennybridge / Pontsenni,http://data.ordnancesurvey.co.uk/id/4000000074568186,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38HR,LD3 8HR,,,,other,Postcode,296976,229645,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD39ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD39ND,LD3 9ND,,,,other,Postcode,297210,233480,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SA200QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/SA200QF,SA20 0QF,,,,other,Postcode,280823,232458,3500,18000,,,,,,,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD38YW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD38YW,LD3 8YW,,,,other,Postcode,289593,224302,3500,18000,,,,,,,Crai,http://data.ordnancesurvey.co.uk/id/4000000074566868,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD39NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD39NB,LD3 9NB,,,,other,Postcode,293812,235704,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
