osgb4000000074557628,http://data.ordnancesurvey.co.uk/id/4000000074557628,Kinnell,,,,populatedPlace,Hamlet,360942,750467,5000,25000,360434,750078,361136,750578,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645378
osgb4000000074335346,http://data.ordnancesurvey.co.uk/id/4000000074335346,Usan,,,,populatedPlace,Hamlet,372224,755212,5000,25000,372088,754512,372676,755633,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649364
osgb4000000074556907,http://data.ordnancesurvey.co.uk/id/4000000074556907,Lunan,,,,populatedPlace,Village,368990,752611,12000,250000,368490,751446,369111,753298,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Lunan,_Angus",http://sws.geonames.org/2643395
osgb4000000074557264,http://data.ordnancesurvey.co.uk/id/4000000074557264,Maryton,,,,populatedPlace,Hamlet,368461,756205,5000,25000,368162,755923,368662,756423,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557626,http://data.ordnancesurvey.co.uk/id/4000000074557626,Bridge of Dun,,,,populatedPlace,Hamlet,366220,758685,5000,25000,365957,758295,366986,758930,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654743
osgb4000000074556906,http://data.ordnancesurvey.co.uk/id/4000000074556906,Kirkton of Craig,,,,populatedPlace,Hamlet,370474,755870,5000,25000,370131,755675,370631,756184,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557266,http://data.ordnancesurvey.co.uk/id/4000000074557266,Ferryden,,,,populatedPlace,Suburban Area,370997,756455,9000,25000,370690,756251,372144,756846,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649517
osgb4000000074557624,http://data.ordnancesurvey.co.uk/id/4000000074557624,Old Montrose,,,,populatedPlace,Hamlet,367163,757254,5000,25000,366792,756838,367581,757366,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334756,http://data.ordnancesurvey.co.uk/id/4000000074334756,Kinnaird,,,,populatedPlace,Other Settlement,363470,757483,15000,25000,362850,756790,364009,758157,DD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD9,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555384,http://data.ordnancesurvey.co.uk/id/4000000074555384,Hayshead,,,,populatedPlace,Suburban Area,364575,741764,7000,25000,364429,741325,365092,742327,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
