osgb4000000074560410,http://data.ordnancesurvey.co.uk/id/4000000074560410,Roden,,,,populatedPlace,Village,357317,316606,13000,250000,356034,316156,358055,316942,TF6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF6,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562242,http://data.ordnancesurvey.co.uk/id/4000000074562242,Betton Abbots,,,,populatedPlace,Hamlet,351574,307951,5000,25000,351336,307691,351836,308191,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554248,http://data.ordnancesurvey.co.uk/id/4000000074554248,Coton Hill,,,,populatedPlace,Suburban Area,348876,313508,6000,25000,348510,313100,349364,314027,SY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY1,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Coton_Hill,_Shropshire",
osgb4000000074561043,http://data.ordnancesurvey.co.uk/id/4000000074561043,Dryton,,,,populatedPlace,Hamlet,357931,305965,5000,25000,357770,305870,358270,306438,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562041,http://data.ordnancesurvey.co.uk/id/4000000074562041,Walcot,,,,populatedPlace,Village,359408,312296,8000,250000,359052,311813,359992,313004,TF6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF6,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634905
osgb4000000074561041,http://data.ordnancesurvey.co.uk/id/4000000074561041,Cressage,,,,populatedPlace,Village,359153,304144,7000,250000,358728,303558,359804,304392,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cressage,http://sws.geonames.org/2652013
osgb4000000074560213,http://data.ordnancesurvey.co.uk/id/4000000074560213,Astley,,,,populatedPlace,Village,352952,318683,8000,250000,352406,317983,353497,319245,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656877
osgb4000000074554241,http://data.ordnancesurvey.co.uk/id/4000000074554241,Dorrington,,,,populatedPlace,Village,347776,303052,9000,250000,347275,302681,348115,304038,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2651081
osgb4000000074555712,http://data.ordnancesurvey.co.uk/id/4000000074555712,Belle Vue,,,,populatedPlace,Suburban Area,349100,311752,11000,25000,348753,310982,350395,312069,SY3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY3,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555349,http://data.ordnancesurvey.co.uk/id/4000000074555349,Leaton,,,,populatedPlace,Other Settlement,346388,318620,15000,25000,345615,318224,347555,318787,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644724
