osgb4000000074567808,http://data.ordnancesurvey.co.uk/id/4000000074567808,Brown Candover,,,,populatedPlace,Village,457845,139299,8000,250000,457282,138921,458538,139892,SO24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO24,,,,Basingstoke and Deane,http://data.ordnancesurvey.co.uk/id/7000000000017653,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brown_Candover,http://sws.geonames.org/2654494
osgb4000000074565672,http://data.ordnancesurvey.co.uk/id/4000000074565672,Fulflood,,,,populatedPlace,Suburban Area,447214,130148,10000,25000,446336,129499,447823,130461,SO22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO22,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565037,http://data.ordnancesurvey.co.uk/id/4000000074565037,Highcliffe,,,,populatedPlace,Suburban Area,448688,128942,6000,25000,448673,128705,449599,129205,SO23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO23,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561918,http://data.ordnancesurvey.co.uk/id/4000000074561918,Owslebury,,,,populatedPlace,Village,451500,123482,10000,250000,450806,122820,452367,124069,SO21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO21,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Owslebury,http://sws.geonames.org/2640742
osgb4000000074564874,http://data.ordnancesurvey.co.uk/id/4000000074564874,Beauworth,,,,populatedPlace,Hamlet,457702,126026,5000,25000,457399,125644,457899,126147,SO24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO24,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Beauworth,
osgb4000000074566321,http://data.ordnancesurvey.co.uk/id/4000000074566321,Weeke,,,,populatedPlace,Suburban Area,446604,130622,14000,25000,445555,129980,447764,131389,SO22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO22,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634611
osgb4000000074564400,http://data.ordnancesurvey.co.uk/id/4000000074564400,Chilbolton Down,,,,populatedPlace,Hamlet,440963,136704,5000,25000,440714,136439,441254,136939,SO20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO20,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chilbolton_Down,
osgb4000000074565513,http://data.ordnancesurvey.co.uk/id/4000000074565513,Old Alresford,,,,populatedPlace,Village,458909,134124,9000,250000,458356,133496,459414,134843,SO24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO24,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Old_Alresford,
osgb4000000074565330,http://data.ordnancesurvey.co.uk/id/4000000074565330,Brambridge,,,,populatedPlace,Village,447349,121674,12000,250000,446781,120746,447590,122558,SO50,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO50,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565660,http://data.ordnancesurvey.co.uk/id/4000000074565660,Colden Common,,,,populatedPlace,Village,447665,122088,10000,250000,447458,121319,448734,122930,SO21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO21,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Colden_Common,http://sws.geonames.org/6693203
osgb4000000074564872,http://data.ordnancesurvey.co.uk/id/4000000074564872,Kilmeston,,,,populatedPlace,Village,459004,126246,7000,250000,458890,125594,459501,126679,SO24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO24,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kilmeston,http://sws.geonames.org/2645596
osgb4000000074565039,http://data.ordnancesurvey.co.uk/id/4000000074565039,The Soke,,,,populatedPlace,Suburban Area,448694,129124,3000,25000,448477,128943,448977,129456,SO23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO23,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074339868,http://data.ordnancesurvey.co.uk/id/4000000074339868,Kings Worthy,,,,populatedPlace,Village,449272,132381,8000,250000,448859,132055,449481,133242,SO23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO23,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563742,http://data.ordnancesurvey.co.uk/id/4000000074563742,Wonston,,,,populatedPlace,Village,447341,139606,5000,250000,447134,139211,447740,139928,SO21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO21,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wonston,http://sws.geonames.org/2633676
osgb4000000074566323,http://data.ordnancesurvey.co.uk/id/4000000074566323,Standon,,,,populatedPlace,Hamlet,442746,126717,5000,25000,442534,126583,443034,127086,SO21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO21,,,,Winchester,http://data.ordnancesurvey.co.uk/id/7000000000017754,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
