osgb4000000074563983,http://data.ordnancesurvey.co.uk/id/4000000074563983,Eglwys Fach,,,,populatedPlace,Village,268803,295980,8000,250000,268526,295393,269084,296585,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2650178
osgb4000000074813525,http://data.ordnancesurvey.co.uk/id/4000000074813525,Birkenhead Street,,,,populatedPlace,Other Settlement,265488,289433,15000,25000,265236,289185,265736,289685,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566576,http://data.ordnancesurvey.co.uk/id/4000000074566576,Cwmbrwyno,,,,populatedPlace,Hamlet,270728,280758,5000,25000,270471,280450,270971,280950,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568533,http://data.ordnancesurvey.co.uk/id/4000000074568533,Comins Coch,,,,populatedPlace,Village,261407,282173,8000,250000,260879,281744,261764,282900,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Comins_Coch,_Ceredigion",
osgb4000000074563984,http://data.ordnancesurvey.co.uk/id/4000000074563984,Pant Eidal,,,,populatedPlace,Hamlet,266262,297353,5000,25000,265987,297108,266487,297608,LL35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL35,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563982,http://data.ordnancesurvey.co.uk/id/4000000074563982,Derwenlas,,,,populatedPlace,Village,272076,299070,6000,250000,271678,298925,272663,299425,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Derwenlas,
osgb4000000074567578,http://data.ordnancesurvey.co.uk/id/4000000074567578,Pen-y-garn,,,,populatedPlace,Village,262634,285393,3000,250000,262392,285114,262917,285614,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Pen-y-garn,_Ceredigion",
osgb4000000074564315,http://data.ordnancesurvey.co.uk/id/4000000074564315,Upper Borth,,,,populatedPlace,Suburban Area,260745,288479,4000,25000,260398,288197,261046,288765,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2635144
osgb4000000074542830,http://data.ordnancesurvey.co.uk/id/4000000074542830,Forge,,,,populatedPlace,Village,276383,299897,3000,250000,276156,299680,276656,300180,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Forge,_Powys",
osgb4000000074320178,http://data.ordnancesurvey.co.uk/id/4000000074320178,Dôl-y-Bont,,,,populatedPlace,Hamlet,262491,288312,5000,25000,262205,287855,262705,288488,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567242,http://data.ordnancesurvey.co.uk/id/4000000074567242,Old Goginan,,,,populatedPlace,Hamlet,268875,281759,5000,25000,268373,281455,269011,281955,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567241,http://data.ordnancesurvey.co.uk/id/4000000074567241,Dollwen,,,,populatedPlace,Hamlet,268410,281229,5000,25000,268302,280920,269167,281420,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567240,http://data.ordnancesurvey.co.uk/id/4000000074567240,Cwmsymlog,,,,populatedPlace,Hamlet,269774,283790,5000,25000,269540,283534,270040,284034,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542962,http://data.ordnancesurvey.co.uk/id/4000000074542962,Tre'r-ddôl,,,,populatedPlace,Village,265633,292559,6000,250000,265289,292037,266199,292871,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
