osgb4000000074578852,http://data.ordnancesurvey.co.uk/id/4000000074578852,Dunkirk,,,,populatedPlace,Hamlet,551579,286046,5000,25000,551256,285736,551756,286236,CB6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB6,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074328104,http://data.ordnancesurvey.co.uk/id/4000000074328104,Hook,,,,populatedPlace,Hamlet,542889,293431,5000,25000,542712,293164,543288,293667,PE15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE15,,,,Fenland,http://data.ordnancesurvey.co.uk/id/7000000000001357,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578733,http://data.ordnancesurvey.co.uk/id/4000000074578733,Queen Adelaide,,,,populatedPlace,Village,556616,281468,11000,250000,555824,281274,557446,281822,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Queen_Adelaide,_Cambridgeshire",http://sws.geonames.org/8629563
osgb4000000074578734,http://data.ordnancesurvey.co.uk/id/4000000074578734,Chettisham,,,,populatedPlace,Village,555018,283306,5000,250000,554589,282720,555238,283548,CB6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB6,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chettisham,http://sws.geonames.org/2653211
osgb4000000074578851,http://data.ordnancesurvey.co.uk/id/4000000074578851,Little Downham,,,,populatedPlace,Village,552298,283892,10000,250000,551841,283298,553343,284666,CB6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB6,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Downham,
osgb4000000074543106,http://data.ordnancesurvey.co.uk/id/4000000074543106,March,,,,populatedPlace,Town,541635,296451,33000,2000000,539938,293787,543008,298849,PE15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE15,,,,Fenland,http://data.ordnancesurvey.co.uk/id/7000000000001357,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/March,_Cambridgeshire",http://sws.geonames.org/2643071
osgb4000000074579088,http://data.ordnancesurvey.co.uk/id/4000000074579088,Gold Hill,,,,populatedPlace,Hamlet,553294,292279,5000,25000,553060,292036,553560,292536,PE14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE14,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578732,http://data.ordnancesurvey.co.uk/id/4000000074578732,Prickwillow,,,,populatedPlace,Village,559276,282290,7000,250000,558915,281764,559883,282898,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Prickwillow,http://sws.geonames.org/2639895
osgb4000000074576601,http://data.ordnancesurvey.co.uk/id/4000000074576601,Wimblington,,,,populatedPlace,Village,541537,292202,16000,250000,540940,291169,542511,293673,PE15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE15,,,,Fenland,http://data.ordnancesurvey.co.uk/id/7000000000001357,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wimblington,http://sws.geonames.org/2633864
osgb4000000074327974,http://data.ordnancesurvey.co.uk/id/4000000074327974,Lot's Bridge,,,,populatedPlace,Hamlet,551200,298625,5000,25000,550883,298206,551383,298707,PE14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE14,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
