osgb4000000074548697,http://data.ordnancesurvey.co.uk/id/4000000074548697,Tythegston,,,,populatedPlace,Hamlet,285569,178932,5000,25000,285544,178338,286143,179016,CF32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF32,,,,,,,Pen-y-bont ar Ogwr - Bridgend,http://data.ordnancesurvey.co.uk/id/7000000000025495,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2635257
osgb4000000074553149,http://data.ordnancesurvey.co.uk/id/4000000074553149,Llantwit Major,eng,Llanilltud Fawr,cym,populatedPlace,Town,296792,168760,12000,2000000,296176,167749,297720,169649,CF61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF61,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llantwit_Major,http://sws.geonames.org/2643933
osgb4000000074553150,http://data.ordnancesurvey.co.uk/id/4000000074553150,Llanfleiddan,cym,Llanblethian,eng,populatedPlace,Suburban Area,298712,173887,7000,25000,298215,173495,299261,174396,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321272,http://data.ordnancesurvey.co.uk/id/4000000074321272,Hernston,,,,populatedPlace,Hamlet,291080,178235,5000,25000,290906,177999,291409,178499,CF31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF31,,,,,,,Pen-y-bont ar Ogwr - Bridgend,http://data.ordnancesurvey.co.uk/id/7000000000025495,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074549083,http://data.ordnancesurvey.co.uk/id/4000000074549083,Heol-y-mynydd,,,,populatedPlace,Hamlet,288223,175148,5000,25000,287876,174770,288376,175270,CF32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF32,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543052,http://data.ordnancesurvey.co.uk/id/4000000074543052,Llan-fair,,,,populatedPlace,Village,299998,171763,6000,250000,299703,171358,300361,172243,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543522,http://data.ordnancesurvey.co.uk/id/4000000074543522,Llyswyrny,cym,Llysworney,eng,populatedPlace,Village,296236,174134,3000,250000,296013,173867,296524,174385,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llysworney,http://sws.geonames.org/2643865
osgb4000000074548696,http://data.ordnancesurvey.co.uk/id/4000000074548696,Southerndown,,,,populatedPlace,Village,288047,174083,7000,250000,287435,173476,288526,174351,CF32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF32,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2637431
osgb4000000074553148,http://data.ordnancesurvey.co.uk/id/4000000074553148,Tresigin,cym,Sigingstone,eng,populatedPlace,Village,297228,171623,4000,250000,297064,171273,297576,171952,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Sigingstone,
osgb4000000074548333,http://data.ordnancesurvey.co.uk/id/4000000074548333,Newton,,,,populatedPlace,Suburban Area,283587,177474,12000,25000,283306,176370,284574,178188,CF36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF36,,,,,,,Pen-y-bont ar Ogwr - Bridgend,http://data.ordnancesurvey.co.uk/id/7000000000025495,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Newton,_Bridgend",http://sws.geonames.org/2641566
osgb4000000074548328,http://data.ordnancesurvey.co.uk/id/4000000074548328,Tre-pit,,,,populatedPlace,Hamlet,291711,172129,5000,25000,291470,171868,291970,172368,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074550186,http://data.ordnancesurvey.co.uk/id/4000000074550186,Llanffa,cym,Llampha,eng,populatedPlace,Hamlet,292301,175605,5000,25000,292016,175349,292760,175849,CF35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF35,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llampha,
osgb4000000074553151,http://data.ordnancesurvey.co.uk/id/4000000074553151,West Village,,,,populatedPlace,Suburban Area,298706,174802,12000,25000,298160,174338,299953,175708,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074584738,http://data.ordnancesurvey.co.uk/id/4000000074584738,Norton,,,,populatedPlace,Hamlet,287357,175589,5000,25000,287131,175296,287631,175796,CF32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF32,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074551295,http://data.ordnancesurvey.co.uk/id/4000000074551295,Newcastle,,,,populatedPlace,Suburban Area,290205,179995,3000,25000,289961,179700,290461,180200,CF31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF31,,,,,,,Pen-y-bont ar Ogwr - Bridgend,http://data.ordnancesurvey.co.uk/id/7000000000025495,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074550185,http://data.ordnancesurvey.co.uk/id/4000000074550185,Llangrallo,cym,Coychurch,eng,populatedPlace,Suburban Area,293899,179670,6000,25000,293419,179203,294366,180006,CF35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF35,,,,,,,Pen-y-bont ar Ogwr - Bridgend,http://data.ordnancesurvey.co.uk/id/7000000000025495,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Coychurch,http://sws.geonames.org/2652178
osgb4000000074550187,http://data.ordnancesurvey.co.uk/id/4000000074550187,City,,,,populatedPlace,Hamlet,299069,178379,5000,25000,298093,178125,299264,178625,CF71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF71,,,,,,,Bro Morgannwg - the Vale of Glamorgan,http://data.ordnancesurvey.co.uk/id/7000000000025502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
