osgb4000000074556894,http://data.ordnancesurvey.co.uk/id/4000000074556894,Fintry,,,,populatedPlace,Suburban Area,342159,733542,8000,25000,341545,732997,342818,734071,DD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD4,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Fintry,_Dundee",
osgb4000000074556161,http://data.ordnancesurvey.co.uk/id/4000000074556161,Broughty Ferry,,,,populatedPlace,Town,346121,730926,29000,2000000,344354,730376,348742,733607,DD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD5,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Broughty_Ferry,http://sws.geonames.org/2654497
osgb4000000074556158,http://data.ordnancesurvey.co.uk/id/4000000074556158,Barnhill,,,,populatedPlace,Suburban Area,347274,731726,9000,25000,346677,731346,348002,732448,DD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD5,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Barnhill,_Dundee",
osgb4000000074556893,http://data.ordnancesurvey.co.uk/id/4000000074556893,Linlathen,,,,populatedPlace,Suburban Area,341993,732940,7000,25000,341438,732279,342587,733100,DD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD4,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554335,http://data.ordnancesurvey.co.uk/id/4000000074554335,Inveraldie,,,,populatedPlace,Village,341862,737086,2000,250000,341580,736821,342080,737321,DD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD4,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Inveraldie,
osgb4000000074557252,http://data.ordnancesurvey.co.uk/id/4000000074557252,Trottick,,,,populatedPlace,Suburban Area,340141,733845,3000,25000,339996,733550,340496,734076,DD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD3,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074309972,http://data.ordnancesurvey.co.uk/id/4000000074309972,Ballumbie,,,,populatedPlace,Suburban Area,344425,733850,10000,25000,343902,733284,345294,734800,DD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD4,,,,,,,Dundee City,http://data.ordnancesurvey.co.uk/id/7000000000030215,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542582,http://data.ordnancesurvey.co.uk/id/4000000074542582,Kirkton of Tealing,,,,populatedPlace,Hamlet,340344,737968,5000,25000,340104,737705,340604,738205,DD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD4,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645206
osgb4000000074556524,http://data.ordnancesurvey.co.uk/id/4000000074556524,Kellas,,,,populatedPlace,Hamlet,345741,735577,5000,25000,345431,735051,345931,736032,DD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD5,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kellas,_Angus",
osgb4000000074541562,http://data.ordnancesurvey.co.uk/id/4000000074541562,Murroes,,,,populatedPlace,Hamlet,346285,735014,5000,25000,345868,734832,346539,735618,DD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD5,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Murroes,http://sws.geonames.org/2641952
