osgb4000000074544178,http://data.ordnancesurvey.co.uk/id/4000000074544178,Wroot,,,,populatedPlace,Village,471467,403039,10000,250000,470582,402520,472192,403643,DN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN9,,,,,,,North Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000025623,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wroot,http://sws.geonames.org/2633479
osgb4000000074544182,http://data.ordnancesurvey.co.uk/id/4000000074544182,Sandtoft,,,,populatedPlace,Village,474352,408052,9000,250000,473763,407527,475172,408589,DN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN8,,,,,,,North Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000025623,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Sandtoft,_Lincolnshire",http://sws.geonames.org/2638546
osgb4000000074545602,http://data.ordnancesurvey.co.uk/id/4000000074545602,South Bramwith,,,,populatedPlace,Hamlet,462321,411588,5000,25000,462006,411176,462547,411770,DN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN7,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546485,http://data.ordnancesurvey.co.uk/id/4000000074546485,Fishlake,,,,populatedPlace,Village,465563,413461,10000,250000,465078,412975,466084,414444,DN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN7,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649369
osgb4000000074331846,http://data.ordnancesurvey.co.uk/id/4000000074331846,Sykehouse,,,,populatedPlace,Village,462948,416905,13000,250000,462212,415857,464169,417582,DN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN14,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074308938,http://data.ordnancesurvey.co.uk/id/4000000074308938,Nutwell,,,,populatedPlace,Suburban Area,463279,404372,8000,25000,463203,403702,463771,404932,DN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN3,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546769,http://data.ordnancesurvey.co.uk/id/4000000074546769,Belton,,,,populatedPlace,Village,478488,406866,23000,250000,475545,405856,479091,409086,DN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN9,,,,,,,North Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000025623,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Belton,_North_Lincolnshire",http://sws.geonames.org/2655932
osgb4000000074545313,http://data.ordnancesurvey.co.uk/id/4000000074545313,Kirk Sandall,,,,populatedPlace,Village,461789,407730,12000,250000,460627,406645,462486,408494,DN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN3,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2645232
osgb4000000074813626,http://data.ordnancesurvey.co.uk/id/4000000074813626,Hatfield,,,,populatedPlace,Village,466302,409497,10000,250000,465709,409033,467240,410239,DN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN7,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546487,http://data.ordnancesurvey.co.uk/id/4000000074546487,Pincheon Green,,,,populatedPlace,Other Settlement,466043,417564,15000,25000,464760,417143,466312,417751,DN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DN14,,,,Doncaster,http://data.ordnancesurvey.co.uk/id/7000000000009082,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
