osgb4000000074558824,http://data.ordnancesurvey.co.uk/id/4000000074558824,South Wheatley,,,,populatedPlace,Hamlet,224524,92929,5000,25000,224232,92672,224732,93172,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557639,http://data.ordnancesurvey.co.uk/id/4000000074557639,Bradstone,,,,populatedPlace,Hamlet,238232,80743,5000,25000,237952,80628,238452,81128,PL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL19,,,,West Devon,http://data.ordnancesurvey.co.uk/id/7000000000022767,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bradstone,http://sws.geonames.org/2654976
osgb4000000074558474,http://data.ordnancesurvey.co.uk/id/4000000074558474,St Stephens,,,,populatedPlace,Suburban Area,232482,85634,5000,25000,232125,85371,232822,85871,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560037,http://data.ordnancesurvey.co.uk/id/4000000074560037,Ashmill,,,,populatedPlace,Hamlet,239347,95315,5000,25000,239065,95068,239565,95568,EX21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX21,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558151,http://data.ordnancesurvey.co.uk/id/4000000074558151,Badharlick,,,,populatedPlace,Hamlet,226149,86348,5000,25000,226001,85994,226654,86494,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Badharlick,
osgb4000000074558160,http://data.ordnancesurvey.co.uk/id/4000000074558160,Hellescott,,,,populatedPlace,Hamlet,228253,88629,5000,25000,227980,88328,228480,88960,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556282,http://data.ordnancesurvey.co.uk/id/4000000074556282,Ladycross,,,,populatedPlace,Hamlet,232030,88222,5000,25000,231829,87972,232329,88472,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560032,http://data.ordnancesurvey.co.uk/id/4000000074560032,South Petherwin,,,,populatedPlace,Village,230779,81798,5000,250000,230429,81587,231263,82235,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/South_Petherwin,http://sws.geonames.org/2637346
osgb4000000074556280,http://data.ordnancesurvey.co.uk/id/4000000074556280,Peter's Finger,,,,populatedPlace,Hamlet,235802,88465,5000,25000,235552,88215,236052,88715,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558475,http://data.ordnancesurvey.co.uk/id/4000000074558475,Thorne Moor,,,,populatedPlace,Hamlet,238761,89295,5000,25000,238525,88970,239025,89594,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
