DG86EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86EN,DG8 6EN,,,,other,Postcode,241038,565296,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG87AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG87AW,DG8 7AW,,,,other,Postcode,241769,564451,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86LY,DG8 6LY,,,,other,Postcode,240611,564809,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86HA,DG8 6HA,,,,other,Postcode,240844,565126,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86LD,DG8 6LD,,,,other,Postcode,241188,564593,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86JQ,DG8 6JQ,,,,other,Postcode,240677,565664,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86AQ,DG8 6AQ,,,,other,Postcode,241179,566525,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG87AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG87AB,DG8 7AB,,,,other,Postcode,242998,568069,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86BL,DG8 6BL,,,,other,Postcode,240659,561179,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86EQ,DG8 6EQ,,,,other,Postcode,241062,565220,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG87AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG87AN,DG8 7AN,,,,other,Postcode,243064,565142,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86NT,DG8 6NT,,,,other,Postcode,241421,565763,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86DG,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86DG,DG8 6DG,,,,other,Postcode,240651,566473,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86EB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86EB,DG8 6EB,,,,other,Postcode,240992,565853,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86HX,DG8 6HX,,,,other,Postcode,240583,565261,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86NZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86NZ,DG8 6NZ,,,,other,Postcode,241797,565609,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86LW,DG8 6LW,,,,other,Postcode,240903,564964,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86BB,DG8 6BB,,,,other,Postcode,244878,560642,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86EX,DG8 6EX,,,,other,Postcode,240997,565181,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86ET,DG8 6ET,,,,other,Postcode,240976,565205,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86JH,DG8 6JH,,,,other,Postcode,240805,565274,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG87AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG87AE,DG8 7AE,,,,other,Postcode,244176,567609,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86EP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86EP,DG8 6EP,,,,other,Postcode,241018,565387,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86BS,DG8 6BS,,,,other,Postcode,240824,565036,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86AS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86AS,DG8 6AS,,,,other,Postcode,241320,564492,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86LU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86LU,DG8 6LU,,,,other,Postcode,240470,564878,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86ER,DG8 6ER,,,,other,Postcode,240935,565374,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86PL,DG8 6PL,,,,other,Postcode,241231,566452,3500,18000,,,,,,,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG87BE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG87BE,DG8 7BE,,,,other,Postcode,245107,564655,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896330,http://data.ordnancesurvey.co.uk/id/4000000006896330,Kay Avenue,,,,transportNetwork,Named Road,241165,564723,1000,20000,241117,564705,241196,564734,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86AL,DG8 6AL,,,,other,Postcode,241569,565083,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896946,http://data.ordnancesurvey.co.uk/id/4000000006896946,Lessons Park,,,,transportNetwork,Named Road,241995,565731,1000,20000,241985,565706,242029,565743,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896335,http://data.ordnancesurvey.co.uk/id/4000000006896335,Albert Street,,,,transportNetwork,Named Road,241111,565274,1000,20000,241066,565186,241134,565321,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005230779350,http://data.ordnancesurvey.co.uk/id/5000005230779350,Carse Road,,,,transportNetwork,Named Road,242623,563225,6000,20000,242198,563038,243046,563375,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005154515963,http://data.ordnancesurvey.co.uk/id/5000005154515963,Woodlands Drive,,,,transportNetwork,Named Road,240765,565557,1000,20000,240740,565495,240821,565590,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896345,http://data.ordnancesurvey.co.uk/id/4000000006896345,Gilmour Terrace,,,,transportNetwork,Named Road,240894,565858,1000,20000,240866,565817,240955,565882,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895366,http://data.ordnancesurvey.co.uk/id/4000000006895366,Cairnsmore Road,,,,transportNetwork,Named Road,245458,563631,3000,20000,245289,563396,245479,563851,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Palnure,http://data.ordnancesurvey.co.uk/id/4000000074541918,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895260,http://data.ordnancesurvey.co.uk/id/4000000006895260,Racegreen Avenue,,,,transportNetwork,Named Road,241867,565745,2000,20000,241683,565504,242000,565872,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896341,http://data.ordnancesurvey.co.uk/id/4000000006896341,Doonhill Way,,,,transportNetwork,Named Road,240643,565373,1000,20000,240599,565323,240718,565422,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895023,http://data.ordnancesurvey.co.uk/id/4000000006895023,The Queen's Way,,,,transportNetwork,Named Road,252645,573557,20000,26000,250558,572494,254494,574921,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895725,http://data.ordnancesurvey.co.uk/id/4000000006895725,Church Lane,,,,transportNetwork,Named Road,241051,565399,1000,20000,240975,565357,241136,565469,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896944,http://data.ordnancesurvey.co.uk/id/4000000006896944,Auchendoon Gardens,,,,transportNetwork,Named Road,240792,565260,1000,20000,240792,565231,240800,565260,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896350,http://data.ordnancesurvey.co.uk/id/4000000006896350,Cree Avenue,,,,transportNetwork,Named Road,241215,564682,1000,20000,241136,564653,241215,564682,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
614a020e-7a57-4618-a884-eed536e4704e,http://data.ordnancesurvey.co.uk/id/614a020e-7a57-4618-a884-eed536e4704e,New Galloway Road,,,,transportNetwork,Section Of Named Road,241686,565628,4000,25000,241393,565481,241969,565735,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895048,,
osgb4000000006896942,http://data.ordnancesurvey.co.uk/id/4000000006896942,Philip Avenue,,,,transportNetwork,Named Road,240682,565227,1000,20000,240682,565188,240706,565227,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896334,http://data.ordnancesurvey.co.uk/id/4000000006896334,Blair Way,,,,transportNetwork,Named Road,240567,565269,1000,20000,240554,565198,240613,565336,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
8540e394-7016-403f-a311-5309b14e27ff,http://data.ordnancesurvey.co.uk/id/8540e394-7016-403f-a311-5309b14e27ff,B7079,,,,transportNetwork,Section Of Numbered Road,241139,564923,8000,25000,240704,564776,241969,565735,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Newton Stewart,http://data.ordnancesurvey.co.uk/id/4000000074565690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006897283,,
