osgb4000000074541038,http://data.ordnancesurvey.co.uk/id/4000000074541038,Thornliebank,,,,populatedPlace,Suburban Area,254752,659316,9000,25000,254243,658449,255635,659783,G46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G46,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551849,http://data.ordnancesurvey.co.uk/id/4000000074551849,Hillside,,,,populatedPlace,Suburban Area,249096,659053,4000,25000,248779,658684,249466,659283,G78,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G78,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551472,http://data.ordnancesurvey.co.uk/id/4000000074551472,Gateside,,,,populatedPlace,Suburban Area,248740,658119,4000,25000,248486,658039,249034,658539,G78,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G78,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569054,http://data.ordnancesurvey.co.uk/id/4000000074569054,Laigh Fenwick,,,,populatedPlace,Suburban Area,246206,642789,3000,25000,245968,642580,246468,643082,KA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA3,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551468,http://data.ordnancesurvey.co.uk/id/4000000074551468,Barrhead,,,,populatedPlace,Town,250309,658975,21000,2000000,248486,657333,251686,660583,G78,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G78,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Barrhead,http://sws.geonames.org/2656258
osgb4000000074547356,http://data.ordnancesurvey.co.uk/id/4000000074547356,Giffnock,,,,populatedPlace,Suburban Area,256389,659374,11000,25000,255813,658076,257550,659746,G46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G46,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Giffnock,http://sws.geonames.org/2648683
osgb4000000074543600,http://data.ordnancesurvey.co.uk/id/4000000074543600,Bowerwalls,,,,populatedPlace,Suburban Area,251094,659757,3000,25000,250827,659529,251327,660029,G78,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G78,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541060,http://data.ordnancesurvey.co.uk/id/4000000074541060,Williamwood,,,,populatedPlace,Suburban Area,256512,657228,17000,25000,255118,657088,257662,658802,G76,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G76,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570063,http://data.ordnancesurvey.co.uk/id/4000000074570063,Fenwick,,,,populatedPlace,Village,246359,643616,10000,250000,245973,642580,246839,644115,KA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA3,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649542
osgb4000000074547930,http://data.ordnancesurvey.co.uk/id/4000000074547930,Jenny Lind,,,,populatedPlace,Suburban Area,254457,658748,6000,25000,253666,658223,254505,659140,G46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G46,,,,,,,East Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030846,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
