osgb4000000074813536,http://data.ordnancesurvey.co.uk/id/4000000074813536,Hendra,,,,populatedPlace,Other Settlement,196354,51935,15000,25000,196103,51667,196603,52167,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546815,http://data.ordnancesurvey.co.uk/id/4000000074546815,Gorran Churchtown,,,,populatedPlace,Village,199912,42268,2000,250000,199650,42013,200150,42513,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578215,http://data.ordnancesurvey.co.uk/id/4000000074578215,White Cross,,,,populatedPlace,Hamlet,189014,59689,5000,25000,188531,59381,189234,60150,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577727,http://data.ordnancesurvey.co.uk/id/4000000074577727,Penhale,,,,populatedPlace,Village,190936,57560,5000,250000,190523,57197,191368,57794,TR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR9,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Penhale,
osgb4000000074576806,http://data.ordnancesurvey.co.uk/id/4000000074576806,Ladock,,,,populatedPlace,Village,189334,50814,5000,250000,188945,50597,189717,51101,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ladock,http://sws.geonames.org/2645066
osgb4000000074575681,http://data.ordnancesurvey.co.uk/id/4000000074575681,Trelowth,,,,populatedPlace,Village,198799,50845,5000,250000,198592,50635,199312,51242,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Trelowth,
osgb4000000074542303,http://data.ordnancesurvey.co.uk/id/4000000074542303,Tregavarras,,,,populatedPlace,Hamlet,198131,41550,5000,25000,197975,41315,198475,41815,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577285,http://data.ordnancesurvey.co.uk/id/4000000074577285,Chapel Town,,,,populatedPlace,Hamlet,188038,55665,5000,25000,187869,55448,188369,56090,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576511,http://data.ordnancesurvey.co.uk/id/4000000074576511,Lamorran,,,,populatedPlace,Other Settlement,187864,41801,15000,25000,187597,41537,188097,42037,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576790,http://data.ordnancesurvey.co.uk/id/4000000074576790,Tregony,,,,populatedPlace,Village,192458,44864,8000,250000,192026,44584,193219,45467,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635529
osgb4000000074576516,http://data.ordnancesurvey.co.uk/id/4000000074576516,Hewas Water,,,,populatedPlace,Hamlet,196721,50010,5000,25000,196284,49697,197107,50197,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576241,http://data.ordnancesurvey.co.uk/id/4000000074576241,Carpalla,,,,populatedPlace,Village,196663,54327,4000,250000,196457,53765,196957,54440,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578199,http://data.ordnancesurvey.co.uk/id/4000000074578199,Newham,,,,populatedPlace,Suburban Area,183069,43823,8000,25000,182721,43148,183409,44303,TR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR1,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577948,http://data.ordnancesurvey.co.uk/id/4000000074577948,Merther,,,,populatedPlace,Other Settlement,186223,44771,15000,25000,186112,44498,186612,44998,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577961,http://data.ordnancesurvey.co.uk/id/4000000074577961,St Enoder,,,,populatedPlace,Hamlet,189122,56945,5000,25000,188944,56676,189458,57176,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577504,http://data.ordnancesurvey.co.uk/id/4000000074577504,Carnon Downs,,,,populatedPlace,Village,180032,40407,9000,250000,179232,39806,180646,40829,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Carnon_Downs,
osgb4000000074311540,http://data.ordnancesurvey.co.uk/id/4000000074311540,Carland Cross,,,,populatedPlace,Hamlet,184823,54027,5000,25000,184567,53749,185067,54249,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8129295
osgb4000000074578201,http://data.ordnancesurvey.co.uk/id/4000000074578201,St Erme,,,,populatedPlace,Village,184418,50116,4000,250000,184271,49735,184794,50278,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/St_Erme,
osgb4000000074576535,http://data.ordnancesurvey.co.uk/id/4000000074576535,Trelion,,,,populatedPlace,Hamlet,193106,52402,5000,25000,193018,52133,193518,52633,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574272,http://data.ordnancesurvey.co.uk/id/4000000074574272,Shortlanesend,,,,populatedPlace,Village,180675,47543,4000,250000,180320,47400,180972,47913,TR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR4,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577286,http://data.ordnancesurvey.co.uk/id/4000000074577286,Whitemoor,,,,populatedPlace,Village,196650,57451,8000,250000,196323,57077,197531,58124,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575938,http://data.ordnancesurvey.co.uk/id/4000000074575938,Boswinger,,,,populatedPlace,Hamlet,199069,41284,5000,25000,198860,40878,199360,41378,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Boswinger,
