osgb4000000074560572,http://data.ordnancesurvey.co.uk/id/4000000074560572,Brunslow,,,,populatedPlace,Hamlet,336513,284335,5000,25000,336304,284242,336804,285057,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541746,http://data.ordnancesurvey.co.uk/id/4000000074541746,Myndtown,,,,populatedPlace,Other Settlement,338972,289491,15000,25000,338833,289268,339333,289768,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561803,http://data.ordnancesurvey.co.uk/id/4000000074561803,Choulton,,,,populatedPlace,Other Settlement,337786,288227,15000,25000,337510,287974,338010,288474,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074321669,http://data.ordnancesurvey.co.uk/id/4000000074321669,Bishop's Moat,,,,populatedPlace,Hamlet,328985,289560,5000,25000,328908,289142,329848,289700,SY9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY9,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560367,http://data.ordnancesurvey.co.uk/id/4000000074560367,Hurst,,,,populatedPlace,Hamlet,331658,280724,5000,25000,331403,280461,331903,280961,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562594,http://data.ordnancesurvey.co.uk/id/4000000074562594,More,,,,populatedPlace,Hamlet,333895,291938,5000,25000,333877,291430,334458,292351,SY9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/More,_Shropshire",http://sws.geonames.org/2642230
osgb4000000074562391,http://data.ordnancesurvey.co.uk/id/4000000074562391,Eyton,,,,populatedPlace,Hamlet,337206,287592,5000,25000,336948,287351,337448,287851,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560373,http://data.ordnancesurvey.co.uk/id/4000000074560373,Churchbank,,,,populatedPlace,Hamlet,329896,280042,5000,25000,329676,279471,330176,280430,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560162,http://data.ordnancesurvey.co.uk/id/4000000074560162,Hopton Uchaf,,,,populatedPlace,Other Settlement,322296,290956,15000,25000,321485,290304,322494,291011,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560806,http://data.ordnancesurvey.co.uk/id/4000000074560806,Mardu,,,,populatedPlace,Hamlet,326403,284276,5000,25000,326243,283976,326768,284476,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
