osgb4000000074555779,http://data.ordnancesurvey.co.uk/id/4000000074555779,Duncrievie,,,,populatedPlace,Village,313598,709341,5000,250000,313185,709081,313915,709581,PH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH2,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Duncrievie,
osgb4000000074543271,http://data.ordnancesurvey.co.uk/id/4000000074543271,Yetts o' Muckhart,,,,populatedPlace,Hamlet,300584,701307,5000,25000,300367,701074,301001,701574,FK14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK14,,,,,,,Clackmannanshire,http://data.ordnancesurvey.co.uk/id/7000000000030418,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556154,http://data.ordnancesurvey.co.uk/id/4000000074556154,Drum,,,,populatedPlace,Village,304363,700778,7000,250000,303870,700286,304883,701176,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555774,http://data.ordnancesurvey.co.uk/id/4000000074555774,Glenlomond,,,,populatedPlace,Village,316879,704863,3000,250000,316786,704711,317298,705211,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Glenlomond,
osgb4000000074542503,http://data.ordnancesurvey.co.uk/id/4000000074542503,Newton of Balcanquhal,,,,populatedPlace,Hamlet,316083,710961,5000,25000,315624,710505,316124,711149,PH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH2,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555778,http://data.ordnancesurvey.co.uk/id/4000000074555778,Gateside,,,,populatedPlace,Village,318204,709077,8000,250000,317696,708865,318967,709502,KY14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY14,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Gateside,_Fife",http://sws.geonames.org/2648771
osgb4000000074334903,http://data.ordnancesurvey.co.uk/id/4000000074334903,Dalreoch,,,,populatedPlace,Hamlet,300197,716977,5000,25000,299979,716729,300479,717229,PH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH2,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335312,http://data.ordnancesurvey.co.uk/id/4000000074335312,Fossoway,,,,populatedPlace,Hamlet,301716,701871,5000,25000,301467,701641,302001,702141,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556517,http://data.ordnancesurvey.co.uk/id/4000000074556517,Path of Condie,,,,populatedPlace,Other Settlement,307405,711601,15000,25000,307120,711356,307620,711856,PH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH2,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555409,http://data.ordnancesurvey.co.uk/id/4000000074555409,Scotlandwell,,,,populatedPlace,Village,318523,701558,7000,250000,317978,701464,319003,702174,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Scotlandwell,
osgb4000000074555773,http://data.ordnancesurvey.co.uk/id/4000000074555773,Wester Balgedie,,,,populatedPlace,Village,316637,704225,3000,250000,316194,703905,316710,704405,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556153,http://data.ordnancesurvey.co.uk/id/4000000074556153,Milnathort,,,,populatedPlace,Village,312057,704711,10000,250000,311423,703997,313027,705187,KY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY13,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2642486
