osgb4000000074565228,http://data.ordnancesurvey.co.uk/id/4000000074565228,Penywaun,,,,populatedPlace,Suburban Area,298231,204199,11000,25000,296643,204082,298356,205070,CF44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF44,,,,,,,Rhondda Cynon Taf - Rhondda Cynon Taf,http://data.ordnancesurvey.co.uk/id/7000000000025500,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Penywaun,http://sws.geonames.org/3345321
osgb4000000074565552,http://data.ordnancesurvey.co.uk/id/4000000074565552,Blaengwrach,,,,populatedPlace,Village,286898,205514,8000,250000,286530,204925,287830,205708,SA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA11,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Blaengwrach,http://sws.geonames.org/3345326
osgb4000000074340349,http://data.ordnancesurvey.co.uk/id/4000000074340349,Seven Sisters,eng,Blaendulais,cym,populatedPlace,Village,281907,208916,17000,250000,280908,207733,283486,210203,SA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA10,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Seven_Sisters,_Neath_Port_Talbot",http://sws.geonames.org/2638185
osgb4000000074321198,http://data.ordnancesurvey.co.uk/id/4000000074321198,Melincourt,,,,populatedPlace,Village,281877,201854,5000,250000,281544,201550,282283,202051,SA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA11,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074582961,http://data.ordnancesurvey.co.uk/id/4000000074582961,Pontwalby,eng,Pont-Walby,cym,populatedPlace,Suburban Area,289122,206574,3000,25000,288799,206324,289330,206824,SA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA11,,,,,,,Castell-nedd Port Talbot - Neath Port Talbot,http://data.ordnancesurvey.co.uk/id/7000000000025498,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565872,http://data.ordnancesurvey.co.uk/id/4000000074565872,Coelbren,,,,populatedPlace,Village,284863,211656,12000,250000,283535,211123,285353,212083,SA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2652646
osgb4000000074565229,http://data.ordnancesurvey.co.uk/id/4000000074565229,Hirwaun,,,,populatedPlace,Suburban Area,296622,205565,20000,25000,295008,204392,298109,206271,CF44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF44,,,,,,,Rhondda Cynon Taf - Rhondda Cynon Taf,http://data.ordnancesurvey.co.uk/id/7000000000025500,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Hirwaun,http://sws.geonames.org/2646830
osgb4000000074564918,http://data.ordnancesurvey.co.uk/id/4000000074564918,Gadlys,,,,populatedPlace,Suburban Area,299830,202889,6000,25000,299322,202542,300290,203203,CF44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF44,,,,,,,Rhondda Cynon Taf - Rhondda Cynon Taf,http://data.ordnancesurvey.co.uk/id/7000000000025500,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565231,http://data.ordnancesurvey.co.uk/id/4000000074565231,Rhigos,,,,populatedPlace,Village,292199,205921,7000,250000,291854,205341,292501,206367,CF44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF44,,,,,,,Rhondda Cynon Taf - Rhondda Cynon Taf,http://data.ordnancesurvey.co.uk/id/7000000000025500,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345327
osgb4000000074565232,http://data.ordnancesurvey.co.uk/id/4000000074565232,Pontbren Llwyd,,,,populatedPlace,Suburban Area,295047,208259,7000,25000,294735,207450,295239,208521,CF44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF44,,,,,,,Rhondda Cynon Taf - Rhondda Cynon Taf,http://data.ordnancesurvey.co.uk/id/7000000000025500,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
