osgb4000000074557025,http://data.ordnancesurvey.co.uk/id/4000000074557025,Wickham St Paul,,,,populatedPlace,Village,583124,236441,5000,250000,582803,236123,583388,236941,CO9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO9,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556656,http://data.ordnancesurvey.co.uk/id/4000000074556656,Surrex,,,,populatedPlace,Hamlet,586930,222812,5000,25000,586466,222549,587022,223049,CO6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO6,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074329123,http://data.ordnancesurvey.co.uk/id/4000000074329123,Calais Street,,,,populatedPlace,Village,597365,239922,5000,250000,596924,239775,597723,240275,CO10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO10,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559538,http://data.ordnancesurvey.co.uk/id/4000000074559538,Bures Green,,,,populatedPlace,Hamlet,591206,235245,5000,25000,590952,235003,591452,235503,CO8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO8,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074327454,http://data.ordnancesurvey.co.uk/id/4000000074327454,Birch,,,,populatedPlace,Hamlet,594254,220024,5000,25000,594064,219731,594564,220283,CO2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO2,,,,Colchester,http://data.ordnancesurvey.co.uk/id/7000000000019569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Birch,_Essex",http://sws.geonames.org/2655633
osgb4000000074559533,http://data.ordnancesurvey.co.uk/id/4000000074559533,Rose Green,,,,populatedPlace,Village,590064,228336,5000,250000,589841,228005,590365,228753,CO6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO6,,,,Colchester,http://data.ordnancesurvey.co.uk/id/7000000000019569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rose_Green,_Essex",
osgb4000000074559530,http://data.ordnancesurvey.co.uk/id/4000000074559530,Great Tey,,,,populatedPlace,Village,589224,225994,7000,250000,588869,225506,589370,226531,CO6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO6,,,,Colchester,http://data.ordnancesurvey.co.uk/id/7000000000019569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648005
osgb4000000074329120,http://data.ordnancesurvey.co.uk/id/4000000074329120,Mill Street,,,,populatedPlace,Hamlet,598841,237379,5000,25000,598506,237305,599009,237805,CO6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO6,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560466,http://data.ordnancesurvey.co.uk/id/4000000074560466,Stone Street,,,,populatedPlace,Hamlet,596388,239568,5000,25000,596174,239409,596674,239909,CO10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO10,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558915,http://data.ordnancesurvey.co.uk/id/4000000074558915,Lexden,,,,populatedPlace,Suburban Area,597025,224705,16000,25000,595978,223973,598394,225748,CO3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO3,,,,Colchester,http://data.ordnancesurvey.co.uk/id/7000000000019569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644549
