osgb4000000074542678,http://data.ordnancesurvey.co.uk/id/4000000074542678,Y Clas-ar-Wy,cym,Glasbury,eng,populatedPlace,Village,318119,238945,9000,250000,317139,238206,318551,239613,HR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Glasbury,http://sws.geonames.org/2648592
osgb4000000074580135,http://data.ordnancesurvey.co.uk/id/4000000074580135,Llanspyddid,,,,populatedPlace,Village,301102,228178,3000,250000,300903,227883,301403,228383,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643944
osgb4000000074579889,http://data.ordnancesurvey.co.uk/id/4000000074579889,Coldbrook,,,,populatedPlace,Hamlet,315426,235985,5000,25000,315176,235736,315676,236236,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579888,http://data.ordnancesurvey.co.uk/id/4000000074579888,Bronllys,,,,populatedPlace,Village,314237,234946,12000,250000,313235,234409,315069,235586,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2654573
osgb4000000074542392,http://data.ordnancesurvey.co.uk/id/4000000074542392,Warle,,,,populatedPlace,Hamlet,306391,232259,5000,25000,306130,232069,306630,232569,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578356,http://data.ordnancesurvey.co.uk/id/4000000074578356,Cradoc,,,,populatedPlace,Village,301682,230581,3000,250000,301425,230309,301925,230809,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074322064,http://data.ordnancesurvey.co.uk/id/4000000074322064,Gaer,,,,populatedPlace,Hamlet,316956,221735,5000,25000,316737,221605,317271,222105,NP8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP8,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578358,http://data.ordnancesurvey.co.uk/id/4000000074578358,Tredomen,,,,populatedPlace,Hamlet,312143,231599,5000,25000,311886,231354,312386,231854,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579769,http://data.ordnancesurvey.co.uk/id/4000000074579769,Llangors,,,,populatedPlace,Village,313431,227690,7000,250000,313159,227231,314073,228261,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangors,http://sws.geonames.org/2644019
osgb4000000074542494,http://data.ordnancesurvey.co.uk/id/4000000074542494,Tredwstan,cym,Tredustan,eng,populatedPlace,Hamlet,313947,232434,5000,25000,313711,232247,314211,232747,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578361,http://data.ordnancesurvey.co.uk/id/4000000074578361,Talachddu,,,,populatedPlace,Other Settlement,308178,233092,15000,25000,307921,232863,308428,233363,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542002,http://data.ordnancesurvey.co.uk/id/4000000074542002,Pengenffordd,,,,populatedPlace,Other Settlement,317282,230054,15000,25000,317010,229824,317510,230324,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542675,http://data.ordnancesurvey.co.uk/id/4000000074542675,Aberllynfi,cym,Three Cocks,eng,populatedPlace,Village,317472,237888,7000,250000,316609,236984,317726,237939,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579890,http://data.ordnancesurvey.co.uk/id/4000000074579890,Pennorth,,,,populatedPlace,Village,311209,226003,4000,250000,311084,225775,311662,226275,LD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD3,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
